Baseline 100%T,,Baseline 0%T,,non-imine undoped,,non-imine 10 min iodine doped,,non-imine 1 min iodine doped,,imine undoped,,imine 10 min iodine doping,,imine 1 min iodine doping,,non-imine 1 min FeCl3 doping,,imine 1 min FeCl3 doping,,non-imine 30 min iodine doping,,non-imine 30 min iodine doping1,,imine 30 min iodine doping,,imine 30 min iodine doping1,,imine 10 min FeCl3,,non-imine 10 min FeCl3,,imine 30 min FeCl3 doping,,non-imine 30 min FeCl3 doping,,non-imine 1 hr iodine doping,,non-imine 1 hr iodine doping1,,imine 1 hr iodine doping,,imine 1 hr iodine doping1,,imine 5 sec TFA,,imine 10 sec TFA,,imine 30 sec TFA,,imine 1 min TFA,,non-imine 5 sec TFA vapour,,non-imine 10 sec TFA vapour,,non-imine 30 sec TFA vapour,,non-imine 1min TFA vapour,,imine polymer 1 hour FeCl3,,
Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
836,1284.147339,836,0.0293399673,836,-0.01570633426,836,0.01118224394,836,0.01290237252,836,-0.01649127156,836,-0.0002329629933,836,0.008881382644,836,-0.01814092509,836,-0.01461963169,836,0.01176243462,836,-0.001524799271,836,0.02821279503,836,-0.001268989989,836,-0.01500395779,836,-0.0239199549,836,-0.009016423486,836,-0.01637477241,836,0.005822848063,836,0.008928229101,836,-0.0007264254382,836,0.00640671514,836,-0.007014472038,836,-0.005735871848,836,-0.006557379849,836,-0.008483914658,836,-0.02132879384,836,-0.02105391212,836,-0.02239866368,836,-0.02213488705,836,-0.01041675173,
835.333313,1284.047852,835.333313,0.02828830853,835.333313,-0.01499485504,835.333313,0.01163423155,835.333313,0.01285498869,835.333313,-0.01567677408,835.333313,3.098660818E-005,835.333313,0.009041574784,835.333313,-0.01767964289,835.333313,-0.01418305561,835.333313,0.01211240143,835.333313,-0.0007162432885,835.333313,0.0292241592,835.333313,-0.000523667899,835.333313,-0.0144952191,835.333313,-0.0235843882,835.333313,-0.008855750784,835.333313,-0.01551185176,835.333313,0.00657582609,835.333313,0.008834910579,835.333313,-0.0004780059971,835.333313,0.007081370335,835.333313,-0.006867427379,835.333313,-0.004982265644,835.333313,-0.005683090072,835.333313,-0.007780327927,835.333313,-0.02041822858,835.333313,-0.02104054578,835.333313,-0.02141652256,835.333313,-0.02210531756,835.333313,-0.01024875883,
834.666626,1282.2948,834.666626,0.02858020552,834.666626,-0.01520891674,834.666626,0.01189437415,834.666626,0.01333071478,834.666626,-0.01588945091,834.666626,0.000365819229,834.666626,0.008880299516,834.666626,-0.01720647514,834.666626,-0.0144756902,834.666626,0.01220754441,834.666626,-0.000435339025,834.666626,0.02893417142,834.666626,-0.0008970571216,834.666626,-0.01422920264,834.666626,-0.02387673594,834.666626,-0.00857981015,834.666626,-0.01592069492,834.666626,0.006468691863,834.666626,0.009238420986,834.666626,-0.0002330664865,834.666626,0.007161785848,834.666626,-0.007173536345,834.666626,-0.005168117117,834.666626,-0.006218888797,834.666626,-0.007993551902,834.666626,-0.02081206813,834.666626,-0.02050372213,834.666626,-0.02217060328,834.666626,-0.02205483243,834.666626,-0.01030098833,
834,1282.278809,834,0.02968948707,834,-0.01459670439,834,0.01219575014,834,0.0135107683,834,-0.0156528037,834,0.0006624350208,834,0.01009099744,834,-0.01684421487,834,-0.01409946661,834,0.01266473159,834,-0.0001338615984,834,0.02963307872,834,-1.967289063E-005,834,-0.01405856758,834,-0.02373779193,834,-0.008248124272,834,-0.01530308835,834,0.006640744861,834,0.009675365873,834,0.0001451927819,834,0.007073476911,834,-0.006760042161,834,-0.004625794943,834,-0.005624629091,834,-0.007440346293,834,-0.02026661113,834,-0.01995238848,834,-0.02135117166,834,-0.02195606008,834,-0.00973203592,
833.333313,1281.324463,833.333313,0.02961746603,833.333313,-0.01429297961,833.333313,0.01219654921,833.333313,0.01357326005,833.333313,-0.01551320031,833.333313,0.001073237043,833.333313,0.01015946455,833.333313,-0.01718602329,833.333313,-0.01370826829,833.333313,0.0128714405,833.333313,0.0002387083368,833.333313,0.03004365973,833.333313,0.000143431942,833.333313,-0.01325636264,833.333313,-0.02336097322,833.333313,-0.008296024054,833.333313,-0.01500370819,833.333313,0.006826092023,833.333313,0.009931423701,833.333313,-3.898251816E-005,833.333313,0.007935333997,833.333313,-0.006206997205,833.333313,-0.004209763836,833.333313,-0.00563203916,833.333313,-0.00713676773,833.333313,-0.01995055936,833.333313,-0.02042563818,833.333313,-0.0213347096,833.333313,-0.02147408016,833.333313,-0.009469214827,
832.666626,1279.75,832.666626,0.02901229262,832.666626,-0.01436025277,832.666626,0.01217719447,832.666626,0.01320887916,832.666626,-0.01524115913,832.666626,0.0007438227767,832.666626,0.01021002699,832.666626,-0.0168200098,832.666626,-0.01382829249,832.666626,0.01281686127,832.666626,-0.0003027602797,832.666626,0.02983748913,832.666626,0.0001032455111,832.666626,-0.01382608619,832.666626,-0.02344289795,832.666626,-0.008471881971,832.666626,-0.01478334051,832.666626,0.007099367678,832.666626,0.01002677996,832.666626,0.0002823782561,832.666626,0.007832502946,832.666626,-0.006427371409,832.666626,-0.004733043257,832.666626,-0.005863482598,832.666626,-0.007457394619,832.666626,-0.020342106,832.666626,-0.01993869245,832.666626,-0.0215970017,832.666626,-0.02180428803,832.666626,-0.009789694101,
832,1277.725586,832,0.02735169232,832,-0.01470091846,832,0.01243494544,832,0.01344222482,832,-0.01567597501,832,0.000897824415,832,0.01029004343,832,-0.0171986632,832,-0.01405109931,832,0.01268576086,832,-0.0005776493344,832,0.03014314733,832,0.0003410520731,832,-0.01417523809,832,-0.02332913317,832,-0.008655535989,832,-0.01536660735,832,0.006604367867,832,0.009657234885,832,0.0001013294968,832,0.007667907979,832,-0.006566099823,832,-0.005172567908,832,-0.005561866332,832,-0.008128935471,832,-0.02032713592,832,-0.02023142949,832,-0.02217011154,832,-0.02169531398,832,-0.0100207543,
831.333313,1275.883789,831.333313,0.0274151247,831.333313,-0.01509867422,831.333313,0.01171554718,831.333313,0.01328920946,831.333313,-0.01575591601,831.333313,0.001008678228,831.333313,0.009843768552,831.333313,-0.01722060703,831.333313,-0.01418586168,831.333313,0.01229463983,831.333313,-0.0003243335814,831.333313,0.03017680533,831.333313,-4.141735189E-006,831.333313,-0.01411836036,831.333313,-0.0235337317,831.333313,-0.008413642645,831.333313,-0.01547383424,831.333313,0.005852468777,831.333313,0.009351874702,831.333313,-3.158076652E-006,831.333313,0.007558397017,831.333313,-0.00705130212,831.333313,-0.005111377221,831.333313,-0.005531759933,831.333313,-0.007853244431,831.333313,-0.02037011646,831.333313,-0.02047097869,831.333313,-0.02217562124,831.333313,-0.02164497785,831.333313,-0.00966267474,
830.666626,1274.574341,830.666626,0.02932170779,830.666626,-0.01504866779,830.666626,0.01178913843,830.666626,0.01293794718,830.666626,-0.0157564152,830.666626,0.0008079532417,830.666626,0.009877848439,830.666626,-0.01724653132,830.666626,-0.01393239014,830.666626,0.01299822237,830.666626,-0.0006149773835,830.666626,0.0301635135,830.666626,0.0001335403504,830.666626,-0.01398563292,830.666626,-0.02335322276,830.666626,-0.008523158729,830.666626,-0.01558542997,830.666626,0.006589097902,830.666626,0.0095124254,830.666626,-7.076647307E-005,830.666626,0.007925895974,830.666626,-0.006635549944,830.666626,-0.00476535596,830.666626,-0.005654218141,830.666626,-0.008101038635,830.666626,-0.02087389864,830.666626,-0.02089506574,830.666626,-0.0218355041,830.666626,-0.02162862569,830.666626,-0.009689610451,
830,1272.527222,830,0.02745882049,830,-0.01528174616,830,0.01151733566,830,0.01272454299,830,-0.0161673706,830,0.0004245302116,830,0.009605651721,830,-0.01781497337,830,-0.01417503785,830,0.01214463729,830,-0.0007928361301,830,0.02952273563,830,4.758101568E-005,830,-0.01434467547,830,-0.02373539098,830,-0.00880075898,830,-0.0157730896,830,0.00638433313,830,0.009080587886,830,-0.0002346187975,830,0.007669778541,830,-0.006855248008,830,-0.005456049461,830,-0.00586996926,830,-0.007577276323,830,-0.02069455013,830,-0.02119756304,830,-0.02249182947,830,-0.02196053788,830,-0.01016198099,
829.333313,1272.331055,829.333313,0.02746260352,829.333313,-0.01448710728,829.333313,0.01222692709,829.333313,0.01303833909,829.333313,-0.01578008011,829.333313,0.001232002396,829.333313,0.00999038294,829.333313,-0.01750543527,829.333313,-0.01415293943,829.333313,0.01301948074,829.333313,-0.0006301765097,829.333313,0.03048395179,829.333313,0.0004851927806,829.333313,-0.0143088093,829.333313,-0.02309174277,829.333313,-0.0088693453,829.333313,-0.01553468127,829.333313,0.006782127544,829.333313,0.009898584336,829.333313,0.0002956925018,829.333313,0.007798767183,829.333313,-0.006417423952,829.333313,-0.004329878837,829.333313,-0.005659890361,829.333313,-0.007891935296,829.333313,-0.02031532861,829.333313,-0.02057547122,829.333313,-0.02148570865,829.333313,-0.02192514762,829.333313,-0.009567677043,
828.666626,1270.509644,828.666626,0.026488645,828.666626,-0.01467629336,828.666626,0.01215576474,828.666626,0.01271212101,828.666626,-0.01594449952,828.666626,0.0006319736713,828.666626,0.009752026759,828.666626,-0.01709614135,828.666626,-0.01377653517,828.666626,0.0125323981,828.666626,-0.0005807515117,828.666626,0.03047398292,828.666626,0.0003060799791,828.666626,-0.01414396893,828.666626,-0.02406976372,828.666626,-0.008695017546,828.666626,-0.01583025046,828.666626,0.00650476804,828.666626,0.009503059089,828.666626,0.000295511185,828.666626,0.007981208153,828.666626,-0.006453488488,828.666626,-0.004963430576,828.666626,-0.00596021302,828.666626,-0.007946533151,828.666626,-0.02117286064,828.666626,-0.02067682892,828.666626,-0.02259849012,828.666626,-0.0223682262,828.666626,-0.01020132657,
828,1270.576294,828,0.02720647864,828,-0.01445000153,828,0.01215746813,828,0.01310276426,828,-0.01536920574,828,0.001470350078,828,0.01053490117,828,-0.01709131338,828,-0.01353547163,828,0.01289434545,828,-0.0001121753012,828,0.03079351224,828,0.0006609832053,828,-0.01381941605,828,-0.02379817888,828,-0.008089504205,828,-0.01526495162,828,0.007099157199,828,0.009584929794,828,0.0009106128127,828,0.008294180967,828,-0.006033078302,828,-0.004905589391,828,-0.005316453986,828,-0.007370159496,828,-0.02025964484,828,-0.02036586776,828,-0.022080075,828,-0.02126653679,828,-0.009891019203,
827.333313,1268.869629,827.333313,0.02600426972,827.333313,-0.01451039128,827.333313,0.01200588886,827.333313,0.0130272964,827.333313,-0.01561739482,827.333313,0.001287948689,827.333313,0.0102674067,827.333313,-0.01752020419,827.333313,-0.01386279427,827.333313,0.01236393489,827.333313,0.0001944471442,827.333313,0.03063203767,827.333313,0.0004901684588,827.333313,-0.01426652819,827.333313,-0.0238613002,827.333313,-0.008387897164,827.333313,-0.01558233332,827.333313,0.006892047822,827.333313,0.009386153892,827.333313,0.0009242316592,827.333313,0.008161800914,827.333313,-0.006467770319,827.333313,-0.004783534445,827.333313,-0.005186585244,827.333313,-0.007165541407,827.333313,-0.02025089785,827.333313,-0.0203878507,827.333313,-0.02204061113,827.333313,-0.02233321406,827.333313,-0.00979455281,
826.666626,1267.341431,826.666626,0.02633786947,826.666626,-0.01484833751,826.666626,0.01191483345,826.666626,0.01278761495,826.666626,-0.01572411135,826.666626,0.001222864725,826.666626,0.01061357092,826.666626,-0.01737876423,826.666626,-0.01423205901,826.666626,0.01201528311,826.666626,0.0001232087961,826.666626,0.03077025339,826.666626,0.0006421877188,826.666626,-0.01390045136,826.666626,-0.02377009392,826.666626,-0.00839861203,826.666626,-0.01577923074,826.666626,0.006775869522,826.666626,0.01000707131,826.666626,0.0005238077138,826.666626,0.008616410196,826.666626,-0.006330489647,826.666626,-0.00497008441,826.666626,-0.005303719547,826.666626,-0.007788006682,826.666626,-0.02111043036,826.666626,-0.02092605084,826.666626,-0.02208455279,826.666626,-0.02228752524,826.666626,-0.009937017225,
826,1265.575073,826,0.02641376667,826,-0.01519151963,826,0.01195046026,826,0.0123809278,826,-0.01573888958,826,0.001148550538,826,0.009933489375,826,-0.01751523279,826,-0.01417383552,826,0.01202337258,826,-0.0006105829962,826,0.03058676235,826,0.0004750083317,826,-0.01430465188,826,-0.02440201864,826,-0.008867417462,826,-0.01581402682,826,0.006374482065,826,0.009327726439,826,0.0008779033087,826,0.008195881732,826,-0.006771103013,826,-0.004823216237,826,-0.005551439244,826,-0.008241317235,826,-0.02070689201,826,-0.02117340267,826,-0.02217631042,826,-0.02226701565,826,-0.01008434221,
825.333313,1265.20874,825.333313,0.02554931492,825.333313,-0.0151044745,825.333313,0.01154107414,825.333313,0.01278777421,825.333313,-0.01576235518,825.333313,0.001157634775,825.333313,0.01032084506,825.333313,-0.01723140478,825.333313,-0.01419743616,825.333313,0.01226691995,825.333313,-0.0004144953564,825.333313,0.03133955598,825.333313,0.0006510539097,825.333313,-0.01439035498,825.333313,-0.02372896858,825.333313,-0.008578236215,825.333313,-0.0157968048,825.333313,0.006748341955,825.333313,0.009550899267,825.333313,0.0005979113048,825.333313,0.008497631177,825.333313,-0.006785527337,825.333313,-0.005067167338,825.333313,-0.005582924467,825.333313,-0.007677898277,825.333313,-0.02067594044,825.333313,-0.02109149285,825.333313,-0.02240780741,825.333313,-0.02222515829,825.333313,-0.009757145308,
824.666626,1263.90564,824.666626,0.0252212137,824.666626,-0.01518592052,824.666626,0.01183568779,824.666626,0.01228990033,824.666626,-0.01623295806,824.666626,0.001188107068,824.666626,0.01024734322,824.666626,-0.01734931581,824.666626,-0.01415654738,824.666626,0.01250977814,824.666626,-0.0004769717052,824.666626,0.03139167279,824.666626,0.0006514427951,824.666626,-0.0140704466,824.666626,-0.02443162911,824.666626,-0.008644370362,824.666626,-0.01610446721,824.666626,0.006861251313,824.666626,0.008924767375,824.666626,0.0005000681849,824.666626,0.008724523708,824.666626,-0.006345541216,824.666626,-0.0047936216,824.666626,-0.00562846195,824.666626,-0.00756862713,824.666626,-0.02078739181,824.666626,-0.02101903968,824.666626,-0.02248824015,824.666626,-0.02228905074,824.666626,-0.01002869662,
824,1262.487427,824,0.02622639388,824,-0.01513417438,824,0.01165967714,824,0.01221518591,824,-0.01587991789,824,0.0009586050292,824,0.009669303894,824,-0.01790828258,824,-0.01438574679,824,0.01204130985,824,-0.0004585607385,824,0.03089205921,824,0.0003348605242,824,-0.01451800205,824,-0.02380729467,824,-0.009017539211,824,-0.01606520452,824,0.006495466456,824,0.009115190245,824,0.0007879584446,824,0.008476170711,824,-0.006877924781,824,-0.005243672989,824,-0.005767241586,824,-0.008289014921,824,-0.0210044384,824,-0.02138315886,824,-0.02292141318,824,-0.02258006111,824,-0.009942026809,
823.333313,1262.512451,823.333313,0.0241973307,823.333313,-0.0148725519,823.333313,0.01170392614,823.333313,0.01252102107,823.333313,-0.01578127779,823.333313,0.001602004981,823.333313,0.01033126283,823.333313,-0.0170320794,823.333313,-0.01430134568,823.333313,0.01230875403,823.333313,-0.0009162761271,823.333313,0.03103080392,823.333313,0.0004692294751,823.333313,-0.01391218416,823.333313,-0.02358688787,823.333313,-0.008500263095,823.333313,-0.01600019075,823.333313,0.006991657428,823.333313,0.009790018201,823.333313,0.000693676353,823.333313,0.008906006813,823.333313,-0.006868242752,823.333313,-0.004583226051,823.333313,-0.00506307371,823.333313,-0.007232706062,823.333313,-0.0201961454,823.333313,-0.02124676667,823.333313,-0.02260369994,823.333313,-0.02247437648,823.333313,-0.009892183356,
822.666626,1260.891968,822.666626,0.0246095527,822.666626,-0.01530183852,822.666626,0.01154011674,822.666626,0.01267728489,822.666626,-0.01581896842,822.666626,0.001089508063,822.666626,0.01039441209,822.666626,-0.01714153402,822.666626,-0.01423271,822.666626,0.01254428178,822.666626,-0.0009910258232,822.666626,0.03103311174,822.666626,0.0007150669699,822.666626,-0.01418976951,822.666626,-0.02406873554,822.666626,-0.009015004151,822.666626,-0.01599694788,822.666626,0.006522400305,822.666626,0.009264547378,822.666626,0.0009534942801,822.666626,0.008405646309,822.666626,-0.006918944418,822.666626,-0.005043474492,822.666626,-0.005901176482,822.666626,-0.008006664924,822.666626,-0.02133914642,822.666626,-0.02122384124,822.666626,-0.0221909713,822.666626,-0.02261161245,822.666626,-0.01023819018,
822,1259.344849,822,0.02507021651,822,-0.01518307067,822,0.01140437834,822,0.01205097139,822,-0.01609024964,822,0.001269723172,822,0.01021988597,822,-0.01763286628,822,-0.01448941045,822,0.01190020051,822,-0.001440389082,822,0.03132497892,822,0.0003942409821,822,-0.01461848058,822,-0.02428566478,822,-0.008558540605,822,-0.01654195972,822,0.006304428913,822,0.008995799348,822,0.0006577685126,822,0.008835703135,822,-0.006903607398,822,-0.005028633866,822,-0.005883198231,822,-0.007955987938,822,-0.0213900581,822,-0.02150709182,822,-0.02271750756,822,-0.02259888314,822,-0.01037474722,
821.333313,1258.162354,821.333313,0.02381614409,821.333313,-0.01562568545,821.333313,0.01111061499,821.333313,0.01176123787,821.333313,-0.0166456569,821.333313,0.001054657274,821.333313,0.009654561058,821.333313,-0.01809211262,821.333313,-0.01454599015,821.333313,0.01196448319,821.333313,-0.00132086582,821.333313,0.03122318909,821.333313,0.0006862612208,821.333313,-0.01525785401,821.333313,-0.02458874509,821.333313,-0.009236745536,821.333313,-0.01628138311,821.333313,0.006133113522,821.333313,0.009065230377,821.333313,0.0007569437148,821.333313,0.008553175256,821.333313,-0.007141402457,821.333313,-0.005334813613,821.333313,-0.005730047356,821.333313,-0.008237304166,821.333313,-0.02136778273,821.333313,-0.02184032835,821.333313,-0.02314706519,821.333313,-0.02296723053,821.333313,-0.01032055449,
820.666626,1259.957275,820.666626,0.02342381142,820.666626,-0.01454709098,820.666626,0.01231788844,820.666626,0.01273014024,820.666626,-0.0151870707,820.666626,0.002081656829,820.666626,0.01079356298,820.666626,-0.01743427105,820.666626,-0.01387783792,820.666626,0.01234326791,820.666626,-0.0002373612224,820.666626,0.03178186342,820.666626,0.001241088263,820.666626,-0.01361038908,820.666626,-0.02413857542,820.666626,-0.007923606783,820.666626,-0.01529524103,820.666626,0.007252139505,820.666626,0.009553941898,820.666626,0.001500584534,820.666626,0.009484961629,820.666626,-0.006597205997,820.666626,-0.004483472556,820.666626,-0.005076020025,820.666626,-0.007807329763,820.666626,-0.02081058733,820.666626,-0.02094534039,820.666626,-0.02204946801,820.666626,-0.02204144746,820.666626,-0.009413641877,
820,1257.216064,820,0.02394292317,820,-0.01542532071,820,0.01159020234,820,0.01162715815,820,-0.01633902453,820,0.0014755968,820,0.01041029394,820,-0.01784588024,820,-0.01437167265,820,0.01200048625,820,-0.0009616853786,820,0.03168202564,820,0.0007872064016,820,-0.01448505465,820,-0.0243767146,820,-0.00931048207,820,-0.01641769707,820,0.006091869902,820,0.009203306399,820,0.0007691574283,820,0.008734798059,820,-0.006732974667,820,-0.005174920894,820,-0.005899593234,820,-0.008337367326,820,-0.02149245888,820,-0.02162443846,820,-0.02288452908,820,-0.02291733772,820,-0.01049837377,
819.333313,1257.243896,819.333313,0.02378933504,819.333313,-0.01500040665,819.333313,0.01137044374,819.333313,0.01189448033,819.333313,-0.01594290324,819.333313,0.001509156544,819.333313,0.01069413871,819.333313,-0.01772969402,819.333313,-0.01470307074,819.333313,0.01195586193,819.333313,-0.0006619172636,819.333313,0.03172521666,819.333313,0.001361247967,819.333313,-0.01439856831,819.333313,-0.02404551767,819.333313,-0.009073010646,819.333313,-0.01635542884,819.333313,0.006202403456,819.333313,0.009149292484,819.333313,0.001045808778,819.333313,0.009125261568,819.333313,-0.006640393287,819.333313,-0.004424081184,819.333313,-0.005541471764,819.333313,-0.007319459692,819.333313,-0.02103368938,819.333313,-0.0212439578,819.333313,-0.02270276845,819.333313,-0.0225589741,819.333313,-0.01013805903,
